time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
0.053572,0.0,0.0,0.0,0.421,0.1585,-1.596,0.0,0.0,0.0,0.0,0.0,0.0019855729971037625,non_fall
0.073572,0.0,0.0,0.0,-0.00225,-0.17015,-0.0175,0.0,0.0,0.0,0.019999999999999997,0.0,0.22429832518868403,non_fall
0.093572,0.1751,-0.768,0.2921,0.0209,-0.03275,0.0325,0.0,0.0,0.0,0.020000000000000004,0.8401228600627411,0.41657657172264073,non_fall
0.113572,0.1301,-0.7994,0.1965,0.06675,0.03755,0.0642,-31.4438,28.4063,-15.3,0.020000000000000004,0.833413834778377,0.5588803565316872,non_fall
0.133572,0.0552,-0.5233,-0.0346,0.07895,-0.00155,0.05015,-31.4438,28.4063,-15.3,0.01999999999999999,0.5273396343913475,0.6454037823654741,non_fall
0.153572,-0.1213,-0.4165,-0.0622,0.0362,-0.1213,0.0203,-31.4438,28.4063,-15.3,0.01999999999999999,0.43824055038300597,0.6832125720789618,non_fall
0.173572,-0.1722,-0.4301,-0.0728,-0.0176,-0.2373,0.0191,-50.0813,1.05,1.5938,0.020000000000000018,0.46897621474867995,0.6862186079791341,non_fall
0.193572,-0.0416,-0.6199,0.1083,-0.0091,-0.2398,0.0117,-50.0813,1.05,1.5938,0.01999999999999999,0.6306627149277179,0.6684403359578083,non_fall
0.213572,0.1592,-0.7938,0.285,0.0644,-0.175,0.0349,-50.0813,1.05,1.5938,0.020000000000000018,0.858305353589269,0.6402660357605232,non_fall
0.233572,0.1522,-0.8203,0.2538,0.1156,-0.0968,0.0644,-49.8938,1.3313,1.5938,0.01999999999999999,0.8720500960380659,0.6084859238420152,non_fall
0.253572,0.1075,-0.5022,-0.0291,0.0899,-0.1018,0.0606,-49.8938,1.3313,1.5938,0.020000000000000018,0.5144005248830914,0.5779749582703398,non_fall
0.273572,-0.0001,-0.2707,-0.254,0.0276,-0.1653,0.0349,-49.8938,1.3313,1.5938,0.019999999999999962,0.3712068156701867,0.5524875216441488,non_fall
0.293572,0.1251,-0.2784,-0.1556,0.0106,-0.1958,-0.0041,-50.775,1.5375,2.4563,0.020000000000000018,0.34259003196240256,0.5340220787931579,non_fall
0.313572,0.0814,-0.521,-0.0633,0.0191,-0.22995,0.03065,-50.775,1.5375,2.4563,0.020000000000000018,0.5311062511400144,0.5223497749068433,non_fall
0.333572,-0.0689,-0.7151,-0.011,0.0227,-0.2801,0.1107,-50.775,1.5375,2.4563,0.019999999999999962,0.7184958037455751,0.5163811094328647,non_fall
0.353572,-0.2149,-0.566,-0.2495,-0.0114,-0.4352,0.184,-50.0813,1.2563,2.6625,0.020000000000000018,0.6548192575054584,0.5171017912916424,non_fall
0.373572,0.0947,-0.3875,-0.3432,-0.01325,-0.6081,0.18585,-50.0813,1.2563,2.6625,0.020000000000000018,0.5262229375464358,0.5298812672677827,non_fall
0.393572,0.22435,-0.39775,-0.1964,0.0093,-0.6588,0.1376,-50.0813,1.2563,2.6625,0.019999999999999962,0.49710254978223556,0.5639146376916402,non_fall
0.413572,0.3527,-0.5694,0.1604,0.03805,-0.5782,0.1467,-49.7063,1.3313,2.85,0.020000000000000018,0.6887247708627882,0.6283813581307323,non_fall
0.433572,0.2828,-0.5506,0.1062,0.0557,-0.4889,0.2207,-49.7063,1.3313,2.85,0.020000000000000018,0.6280243944306622,0.7270814506367798,non_fall
0.453572,-0.0452,-0.2826,-0.2818,0.02825,-0.4847,0.30125,-49.7063,1.3313,2.85,0.019999999999999962,0.401642925992728,0.8544961258667335,non_fall
0.473572,-0.5339,0.0007,-0.7993,-0.0566,-0.6772,0.3685,-49.98755,1.6313,3.73125,0.020000000000000018,0.9612128744456142,0.9959197894163838,non_fall
0.493572,-1.2112,-0.0014,-1.4839,-0.24295,-1.3014,0.4723,-50.2688,1.9313,4.6125,0.020000000000000018,1.9154546744833196,1.1323485633700276,non_fall
0.513572,-0.5795,-0.3346,-1.1088,-0.34185,-2.0577,0.4803,-50.2688,1.9313,4.6125,0.020000000000000018,1.2950732990838782,1.2477111194655444,non_fall
0.533572,-0.0749,-0.6365,-0.8007,-0.2002,-2.2898,0.4259,-50.2688,1.9313,4.6125,0.020000000000000018,1.0256036027627826,1.334065290073385,non_fall
0.553572,-0.0581,-1.0451,-0.6223,-0.1189,-2.3747,0.5627,-49.8,2.5125,5.8875,0.019999999999999907,1.2177302287452667,1.3918997166651152,non_fall
0.573572,-0.5997,-0.8433,-1.0511,-0.2662,-2.4926,0.8376,-49.8,2.5125,5.8875,0.020000000000000018,1.4749936237150314,1.426610442792471,non_fall
0.593572,-0.4703,-0.7646,-1.0823,-0.5997,-2.98065,1.0575,-49.8,2.5125,5.8875,0.020000000000000018,1.406118252495145,1.4447512857759421,non_fall
0.613572,0.9536,-0.6866,-0.1691,-0.42565,-2.81385,0.892,-49.8,3.3,9.0188,0.020000000000000018,1.1871677766853344,1.4528351406664735,non_fall
0.633572,1.5566,-0.897,0.1778,-0.16355,-2.3936,0.7777,-49.8,3.3,9.0188,0.020000000000000018,1.8053324901524375,1.458764772121453,non_fall
0.653572,1.6609,-1.0091,0.382,-0.0616,-1.90615,0.6825,-49.8,3.3,9.0188,0.020000000000000018,1.980604862157013,1.4735050317687264,non_fall
0.673572,1.2942,-0.7769,0.0034,-0.168233333,-1.530266667,0.686166667,-47.1562,5.925,16.9125,0.019999999999999907,1.5094829611492804,1.509579824467245,non_fall
0.693572,1.2942,-0.7769,0.0034,-0.186966667,-1.516033333,0.691033333,-47.1562,5.925,16.9125,0.020000000000000018,1.5094829611492804,1.574498108540398,non_fall
0.713572,0.3467,-0.327,-0.2353,-0.60095,-1.6356,0.60855,-47.1562,5.925,16.9125,0.020000000000000018,0.531503508925388,1.6615262640277118,non_fall
0.733572,1.2387,-0.4268,0.7435,-0.4201,-1.38935,0.31475,-44.1188,7.6875,22.9688,0.020000000000000018,1.5064289495359546,1.7446403213815234,non_fall
0.753572,1.7018,-0.8717,1.3846,-0.18675,-0.7919,0.12165,-44.1188,7.6875,22.9688,0.020000000000000018,2.3607416821838005,1.7844083471689804,non_fall
0.773572,1.2139,-1.3098,1.5738,-0.16235,0.01925,0.16205,-44.1188,7.6875,22.9688,0.020000000000000018,2.3803310042933106,1.7451242339401059,non_fall
0.793572,0.5041,-1.1427,1.4621,-0.36145,0.39065,0.29945,-41.5875,8.9625,26.8875,0.020000000000000018,1.922918747633399,1.6149323133418498,non_fall
0.813572,-0.0053,-0.6629,1.1594,-0.50505,0.46885,0.40025,-41.5875,8.9625,26.8875,0.019999999999999907,1.335542159574156,1.4171558295536855,non_fall
0.833572,-0.2815,-0.3474,0.816,-0.51115,0.18905,0.41365,-41.5875,8.9625,26.8875,0.020000000000000018,0.9304756901714305,1.2057041667417496,non_fall
0.853572,-0.2286,-0.157,0.735,-0.4006,-0.27825,0.31225,-39.7313,8.85,29.025,0.020000000000000018,0.785577469127011,1.0464203042212148,non_fall
0.873572,0.0911,-0.0487,0.8648,-0.25215,-0.5696,0.14065,-39.7313,8.85,29.025,0.020000000000000018,0.8709477251821719,0.993049308582387,non_fall
0.893572,0.3501,-0.285,1.0089,-0.22035,-0.62705,0.05875,-39.7313,8.85,29.025,0.020000000000000018,1.1052937256675257,1.067736456208348,non_fall
0.913572,0.4577,-0.4245,0.9945,-0.29435,-0.48955,0.05085,-40.125,8.775,28.5375,0.020000000000000018,1.1741889924539406,1.25261685619195,non_fall
0.933572,0.4572,-0.7301,1.1423,-0.389,-0.2825,0.0423,-40.125,8.775,28.5375,0.019999999999999907,1.4307086146382149,1.494246709090078,non_fall
0.953572,0.4492,-0.9368,1.364,-0.4244,-0.08155,-0.0096,-40.125,8.775,28.5375,0.020000000000000018,1.7146051673781928,1.7187350034500086,non_fall
0.973572,0.3947,-1.03,1.6798,-0.38165,0.1377,-0.0841,-39.15,9.0563,29.325,0.020000000000000018,2.0095810832111254,1.853007085677607,non_fall
0.993572,0.0429,-0.9884,1.7966,-0.3132,0.3821,-0.0859,-39.15,9.0563,29.325,0.020000000000000018,2.0509867210686665,1.8462389664538397,non_fall
1.013572,-0.2624,-0.9031,1.6827,-0.257,0.5042,-0.0249,-39.15,9.0563,29.325,0.019999999999999907,1.927672861250062,1.685135179852422,non_fall
1.033572,-0.3293,-0.5622,1.3328,-0.1739,0.5287,0.0424,-38.8594,8.61565,29.8594,0.020000000000000018,1.4835306434314055,1.3980272698019376,non_fall
1.053572,-0.2108,-0.0991,0.864,-0.1214,0.4554,0.0716,-38.5688,8.175,30.3938,0.020000000000000018,0.8948482832301797,1.0460911265218247,non_fall
1.073572,-0.1301,0.2129,0.431,-0.14105,0.32835,0.07705,-38.5688,8.175,30.3938,0.020000000000000018,0.49800945774151717,0.7045023537439093,non_fall
1.093572,-0.062,0.1823,0.1074,-0.2265,0.128,0.0716,-38.5688,8.175,30.3938,0.020000000000000018,0.22048140511163294,0.4401914832269305,non_fall
1.113572,-0.039,0.0004,0.0167,-0.2754,-0.0235,0.085,-39.6375,7.7813,29.5125,0.020000000000000018,0.042426996122751845,0.29411935282595175,non_fall
1.133572,-0.1126,-0.304,0.107,-0.2619,-0.1591,0.1364,-39.6375,7.7813,29.5125,0.020000000000000018,0.34138506118458084,0.2739287200259325,non_fall
1.153572,-0.102,-0.5645,0.2685,-0.2106,-0.2386,0.2194,-39.6375,7.7813,29.5125,0.020000000000000018,0.6333691656530179,0.3583116880467726,non_fall
1.173572,-0.0533,-0.6297,0.357,-0.1777,-0.2751,0.2878,-40.8,7.9875,28.8375,0.020000000000000018,0.7258181452678074,0.5095344399316175,non_fall
1.193572,0.1406,-0.579,0.4704,-0.1569,-0.2251,0.3147,-40.8,7.9875,28.8375,0.020000000000000018,0.7591347179519587,0.6876802642679392,non_fall
1.213572,0.5184,-0.4185,0.449,-0.17695,-0.14695,0.29825,-40.8,7.9875,28.8375,0.020000000000000018,0.803418826017912,0.8607401374594278,non_fall
1.233572,0.7536,-0.3039,0.3071,-0.21485,-0.17745,0.27315,-40.7063,7.4063,29.4188,0.019999999999999796,0.8686648260405161,1.008048369867348,non_fall
1.253572,0.91445,-0.26,0.321,-0.1997,-0.2093,0.2207,-40.7063,7.4063,29.4188,0.020000000000000018,1.0034240392276836,1.1183976206833433,non_fall
1.273572,1.02495,-0.3487,0.39235,-0.1495,-0.2508,0.1645,-40.7063,7.4063,29.4188,0.020000000000000018,1.1515436227082325,1.1862515586997637,non_fall
