time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
6.824127,0.4362,0.4484,-0.0888,1.5816,0.0347,-0.3705,-42.9,9.075,14.7,0.019999999999999574,0.6318373524887556,1.0243835500552074,non_fall
6.844127,-0.2493,0.6225,-1.1473,1.5816,0.0347,-0.3705,-42.675,8.8875,14.1375,0.020000000000000462,1.3288920309791914,0.9724087237867404,non_fall
6.864127,-0.7585,1.0693,-0.1905,1.609,-0.0176,-0.3439,-42.45,8.7,13.575,0.019999999999999574,1.32476978754801,0.9092095532563566,non_fall
6.884127,-0.5466,0.2873,0.0889,1.609,-0.0176,-0.3439,-42.45,8.7,13.575,0.020000000000000462,0.6238718297855738,0.8883295478503003,non_fall
6.904127,-0.3258,0.05075,-0.3946,1.609,-0.0176,-0.3439,-42.45,8.7,13.575,0.019999999999999574,0.5142279285491989,0.966952469748433,non_fall
6.924127,-0.3669,0.4579,-1.4001,1.609,-0.0176,-0.3439,-42.15,8.7,12.45,0.020000000000000462,1.5180803766599447,1.1860461145316232,non_fall
6.944127,-0.3411,0.5274,-1.6879,1.8044,-0.2857,-0.4342,-42.15,8.7,12.45,0.019999999999999574,1.800973731068835,1.553253563738079,non_fall
6.964127,0.2601,-0.3169,-1.0567,1.8044,-0.2857,-0.4342,-42.15,8.7,12.45,0.020000000000000462,1.1334427687360311,2.0342757137846688,non_fall
6.984127,0.2569,-1.3447,-1.7212,1.8044,-0.2857,-0.4342,-42.15,8.7,12.45,0.019999999999999574,2.1992601346816616,2.5567214286398126,non_fall
7.004127,0.2153,-2.5062,-1.8679,2.0298,-0.42,-0.5611,-43.05,8.775,11.25,0.020000000000000462,3.1331203200643287,3.027960957185811,non_fall
7.024127,0.4103,-2.2934,-3.5273,2.0298,-0.42,-0.5611,-43.05,8.775,11.25,0.019999999999999574,4.22727748556917,3.3639656323878775,non_fall
7.044127,2.0491,-2.4025,-2.2599,2.0298,-0.42,-0.5611,-43.05,8.775,11.25,0.019999999999999574,3.883035548382219,3.5195585569371532,non_fall
7.064127,2.1325,-3.5387,-0.8191,2.0298,-0.42,-0.5611,-43.05,8.625,11.475,0.020000000000000462,4.211992254266382,3.5065039258868556,non_fall
7.084127,0.1991,-2.2562,2.2379,2.5999,-0.1245,-0.8045,-43.05,8.625,11.475,0.019999999999999574,3.1840659006999212,3.3893383654860547,non_fall
7.104127,-0.3048,0.0851,1.3796,2.5999,-0.1245,-0.8045,-43.05,8.625,11.475,0.020000000000000462,1.4154296909419413,3.259371481218998,non_fall
7.124127,-0.541,3.4463,0.7101,2.5999,-0.1245,-0.8045,-43.05,8.625,11.475,0.019999999999999574,3.560043075582092,3.1985860099252066,non_fall
7.144127,-0.9905,4.1504,0.1464,2.3776,0.217,-0.894,-43.35,7.725,9.75,0.020000000000000462,4.269466403427951,3.2494743676175863,non_fall
7.164127,-1.5837,2.0798,0.041,2.3776,0.217,-0.894,-43.35,7.725,9.75,0.019999999999999574,2.61445113360338,3.401531123166494,non_fall
7.184127,-0.6602,1.6924,2.7132,2.3776,0.217,-0.894,-43.35,7.725,9.75,0.020000000000000462,3.265200765649794,3.5959561498321184,non_fall
7.204127,-1.6129,2.8984,2.1989,2.3776,0.217,-0.894,-44.25,6.45,8.55,0.019999999999999574,3.9796143255345737,3.744611453626248,non_fall
7.224127,-0.8911,3.6734,1.0726,0.8077,-0.2269,-0.6605,-44.25,6.45,8.55,0.020000000000000462,3.929172626648007,3.757779835024824,non_fall
7.244127,1.1149,3.7098,-1.5133,0.8077,-0.2269,-0.6605,-44.25,6.45,8.55,0.019999999999999574,4.158809317581175,3.573706993943165,non_fall
7.264127,1.171,2.9691,-0.8587,0.8077,-0.2269,-0.6605,-44.25,6.45,8.55,0.020000000000000462,3.3051719319878052,3.181090013998856,non_fall
7.284127,0.6509,1.6199,1.5321,-0.8863,-0.4951,-0.3506,-43.8,5.475,9.0,0.019999999999999574,2.322730554756621,2.6270314455901955,non_fall
7.304127,-0.1331,0.9566,1.2161,-0.8863,-0.4951,-0.3506,-43.8,5.475,9.0,0.020000000000000462,1.5529643846527839,2.008360377352297,non_fall
7.324127,0.01455,1.65165,-0.5694,-0.8863,-0.4951,-0.3506,-43.8,5.475,9.0,0.019999999999999574,1.747104972518824,1.4501933078077758,non_fall
7.344127,0.0902,1.2794,-0.7761,-1.5681,-0.527,-0.2075,-43.125,3.825,11.55,0.020000000000000462,1.4991102727951668,1.078154153737889,non_fall
7.364127,0.2438,0.3546,1.1854,-2.2499,-0.5589,-0.0644,-43.125,3.825,11.55,0.019999999999999574,1.2610918919729839,0.9894593487382171,non_fall
7.384127,0.1958,-0.6108,0.0862,-2.2499,-0.5589,-0.0644,-43.125,3.825,11.55,0.020000000000000462,0.6471821381960414,1.226778352932509,non_fall
7.404127,-0.0087,-0.88125,-0.4373,-2.2499,-0.5589,-0.0644,-43.125,3.825,11.55,0.019999999999999574,0.9838234305504215,1.7605063938263668,non_fall
7.424127,-0.7893,-0.3554,-0.6577,-3.0884,-0.3654,0.1107,-42.825,2.25,13.875,0.020000000000000462,1.0871397978181094,2.4878282768273734,non_fall
7.444127,-2.9192,-3.7186,-1.1372,-3.0884,-0.3654,0.1107,-42.825,2.25,13.875,0.019999999999999574,4.862400481243807,3.254889742622387,non_fall
7.464127,1.1904,-4.8637,0.927,-3.0884,-0.3654,0.1107,-42.825,2.25,13.875,0.020000000000000462,5.092343159096802,3.8985620760657507,non_fall
7.484127,1.8247,-3.9978,-0.526,-3.0884,-0.3654,0.1107,-42.15,0.675,17.1,0.019999999999999574,4.425902272983442,4.292130929374493,non_fall
7.504127,1.9914,-3.2125,-1.1324,-2.5961,-0.2245,0.3738,-42.15,0.675,17.1,0.020000000000000462,3.94565076635021,4.375434710423144,non_fall
7.524127,1.1319,-3.2696,1.3059,-2.5961,-0.2245,0.3738,-42.15,0.675,17.1,0.019999999999999574,3.698223435651232,4.159118270186762,non_fall
7.544127,0.8012,-3.2197,1.0673,-2.5961,-0.2245,0.3738,-42.15,-0.6,19.05,0.019999999999999574,3.485329083458261,3.7072486765385717,non_fall
7.564127,0.8154,-2.7522,0.5369,-1.3755,0.2643,0.2578,-42.15,-0.6,19.05,0.020000000000000462,2.9202300611424437,3.1111455182927474,non_fall
7.584127,0.3898,-2.8773,-0.0893,-1.3755,0.2643,0.2578,-42.15,-0.6,19.05,0.019999999999999574,2.9049567673202987,2.4659536855958586,non_fall
7.604127,-0.0604,-2.2027,-0.0692,-1.3755,0.2643,0.2578,-42.15,-0.6,19.05,0.020000000000000462,2.2046142723841737,1.854712861750567,non_fall
7.624127,-0.143,-0.6147,-0.7514,-0.8122,0.37845,0.26,-41.925,-1.125,18.6,0.019999999999999574,0.9812782734780181,1.3389160892959375,non_fall
7.644127,0.0155,-0.4475,-0.4255,-0.2489,0.4926,0.2622,-41.925,-1.125,18.6,0.020000000000000462,0.6176947061453578,0.9532257939730897,non_fall
7.664127,0.2949,-0.5915,0.3401,-0.2489,0.4926,0.2622,-41.925,-1.125,18.6,0.019999999999999574,0.7433076550123778,0.7040529497232401,non_fall
7.684127,0.4993,-0.6244,-0.0982,-0.2489,0.4926,0.2622,-42.6,-1.275,17.175,0.020000000000000462,0.8054930725959101,0.5732497099439895,non_fall
7.704127,0.4843,-0.3187,-0.3141,0.1753,0.3679,0.2569,-42.6,-1.275,17.175,0.019999999999999574,0.6593746962084608,0.5268686424960588,non_fall
7.724127,0.1343,-0.0874,-0.2238,0.1753,0.3679,0.2569,-42.6,-1.275,17.175,0.020000000000000462,0.2752484150726394,0.526385081114583,non_fall
7.744127,-0.4874,0.3723,-0.3739,0.1753,0.3679,0.2569,-42.6,-1.275,17.175,0.019999999999999574,0.7183086105567718,0.5388082665633771,non_fall
7.764127,-0.6266,0.2765,-0.3123,0.1753,0.3679,0.2569,-43.35,-0.975,15.15,0.020000000000000462,0.752735743803893,0.5431575946838745,non_fall
7.784127,0.0095,-0.1178,0.3623,0.4936,0.2512,0.2129,-43.35,-0.975,15.15,0.019999999999999574,0.38108841493805606,0.5323502607736986,non_fall
7.804127,0.1948,-0.0002,0.2174,0.4936,0.2512,0.2129,-43.35,-0.975,15.15,0.020000000000000462,0.29190724554214137,0.5108701878159423,non_fall
7.824127,0.27785,0.4351,-0.09355,0.4936,0.2512,0.2129,-43.35,-0.975,15.15,0.019999999999999574,0.5246563017824145,0.4897990742659049,non_fall
7.844127,0.1311,0.592,-0.3837,0.6086,0.1959,0.1894,-43.05,-0.075,13.35,0.020000000000000462,0.7175492317604416,0.48138973578739197,non_fall
7.864127,0.2555,0.347,-0.2493,0.6086,0.1959,0.1894,-43.05,-0.075,13.35,0.019999999999999574,0.4978350530045067,0.4947381281975241,non_fall
7.884127,0.0403,0.0461,-0.21585,0.6086,0.1959,0.1894,-43.05,-0.075,13.35,0.020000000000000462,0.22436693718103834,0.5330743422146909,non_fall
7.904127,-0.2713,0.199,0.209,0.63425,0.2188,0.17695,-43.8,-0.15,12.75,0.019999999999999574,0.39608798265031975,0.5930023914949301,non_fall
7.924127,-0.45985,0.8703,0.28155,0.6599,0.2417,0.1645,-43.8,-0.15,12.75,0.020000000000000462,1.0237941760920501,0.6662222449066443,non_fall
7.944127,-0.356,0.9333,-0.0192,0.6599,0.2417,0.1645,-43.8,-0.15,12.75,0.019999999999999574,0.9990763384246472,0.7433898832742586,non_fall
7.964127,0.098,0.6781,0.053,0.6599,0.2417,0.1645,-43.65,1.2,11.475,0.020000000000000462,0.6871918291132397,0.8180740955861276,non_fall
7.984127,0.2603,0.6254,0.2006,0.7448,0.2892,0.1665,-43.65,1.2,11.475,0.019999999999999574,0.7064853926303076,0.8883884790423275,non_fall
8.004127,-0.0059,0.874,0.2703,0.7448,0.2892,0.1665,-43.65,1.2,11.475,0.020000000000000462,0.9148622300652706,0.9556859692419735,non_fall
8.024127,0.0393,1.0669,0.4173,0.7448,0.2892,0.1665,-43.65,1.2,11.475,0.019999999999999574,1.1462806767977902,1.0218229300181276,non_fall
8.044127,0.1156,1.0833,0.3852,0.73855,0.39085,0.139,-44.025,2.25,9.975,0.019999999999999574,1.1555437205056327,1.0868694196421038,non_fall
8.064127,0.1097,0.9791,0.1665,0.7323,0.4925,0.1115,-44.025,2.25,9.975,0.019999999999999574,0.9991962519945718,1.148084601412658,non_fall
8.084127,-0.2216,1.0016,0.1084,0.7323,0.4925,0.1115,-44.025,2.25,9.975,0.02000000000000135,1.0315326848917585,1.200147205658667,non_fall
8.104127,-0.5061,1.3428,0.394,0.7323,0.4925,0.1115,-43.5375,2.55,9.5625,0.019999999999999574,1.488114595721714,1.2365233335301775,non_fall
8.124127,-0.2427,1.33735,0.13535,0.7642,0.5223,0.0305,-43.05,2.85,9.15,0.019999999999999574,1.3659165183128872,1.2516232486425776,non_fall
8.144127,-0.2216,0.9277,0.7936,0.7642,0.5223,0.0305,-43.05,2.85,9.15,0.019999999999999574,1.2407799200502883,1.2427762973657779,non_fall
8.164127,-0.2994,0.7126,0.3373,0.7642,0.5223,0.0305,-43.05,2.85,9.15,0.02000000000000135,0.8433329176547065,1.2110093545015845,non_fall
8.184127,-0.5934,1.0836,-0.031,0.8094,0.4041,0.0052,-43.725,3.075,6.9,0.019999999999999574,1.2358290820335958,1.16061207370366,non_fall
8.204127,-0.1289,1.4285,-0.107,0.8094,0.4041,0.0052,-43.725,3.075,6.9,0.019999999999999574,1.4382894215004154,1.0983022505727802,non_fall
8.224127,-0.1832,1.0873,-0.0058,0.8094,0.4041,0.0052,-43.725,3.075,6.9,0.019999999999999574,1.1026409977866776,1.0323289189420828,non_fall
8.244127,-0.5109,0.3307,0.1177,0.8094,0.4041,0.0052,-43.9125,3.1875,6.3375,0.02000000000000135,0.6198665904854044,0.9710108955721769,non_fall
8.264127,-0.0992,0.6524,0.3745,0.8004,0.3715,-0.002,-44.1,3.3,5.775,0.019999999999999574,0.7587599422742347,0.9206763579453321,non_fall
8.284127,-0.1389,0.9175,0.3055,0.8004,0.3715,-0.002,-44.1,3.3,5.775,0.019999999999999574,0.9769491849630665,0.8842809074011954,non_fall
8.304127,-0.1922,1.0515,0.2124,0.8004,0.3715,-0.002,-44.1,3.3,5.775,0.019999999999999574,1.0898196410415808,0.8619687481281918,non_fall
8.324127,-0.002,1.0755,-0.0474,0.7805,0.3376,-0.0249,-43.5,3.9,3.675,0.02000000000000135,1.0765458699005814,0.8529669576934609,non_fall
8.344127,0.0905,0.7189,0.0544,0.7805,0.3376,-0.0249,-43.5,3.9,3.675,0.019999999999999574,0.7266132533886235,0.8566107610147695,non_fall
8.364127,-0.0424,0.592,0.2353,0.7805,0.3376,-0.0249,-43.5,3.9,3.675,0.019999999999999574,0.6384573987354206,0.8710611833739518,non_fall
8.384127,-0.1052,0.656,0.2255,0.7805,0.3376,-0.0249,-44.625,4.05,2.55,0.019999999999999574,0.7016076467656265,0.8908098729929558,non_fall
8.404127,-0.4064,0.7808,0.3385,0.7585,0.2785,-0.0869,-44.625,4.05,2.55,0.02000000000000135,0.9430757392701818,0.9057904898485734,non_fall
8.424127,-0.4915,0.9172,0.3218,0.7585,0.2785,-0.0869,-44.625,4.05,2.55,0.019999999999999574,1.089212252042732,0.9040028974926118,non_fall
8.444127,-0.2146,1.0914,0.2045,0.7585,0.2785,-0.0869,-44.625,4.05,2.55,0.019999999999999574,1.1309409224181428,0.8767163620368269,non_fall
8.464127,0.1338,0.7901,-0.01905,0.7585,0.2785,-0.0869,-44.025,4.125,1.8,0.019999999999999574,0.8015755438509835,0.8230403369128937,non_fall
8.484127,0.0176,0.5647,-0.0845,0.6377,0.2396,-0.0588,-44.025,4.125,1.8,0.02000000000000135,0.5712583478602303,0.7508746807952894,non_fall
8.504127,0.2264,0.5348,-0.0925,0.6377,0.2396,-0.0588,-44.025,4.125,1.8,0.019999999999999574,0.5880682358366247,0.673684224706546,non_fall
8.524127,0.247,0.6358,-0.283,0.6377,0.2396,-0.0588,-44.1,3.9,0.9,0.019999999999999574,0.7384711504182138,0.6050742384110949,non_fall
8.544127,-0.0613,0.4135,-0.0016,0.5232,0.1828,-0.0693,-44.1,3.9,0.9,0.019999999999999574,0.41802212860086724,0.5539395285903493,non_fall
8.564127,-0.295,0.2801,0.2833,0.5232,0.1828,-0.0693,-44.1,3.9,0.9,0.019999999999999574,0.4957215952528193,0.5220649976638234,non_fall
8.584127,-0.2686,0.2752,0.1279,0.5232,0.1828,-0.0693,-44.1,3.9,0.9,0.02000000000000135,0.40526461725642915,0.5046993291528403,non_fall
8.604127,0.502,0.659,0.0147,0.3714,0.082,-0.075,-44.25,3.975,-0.45,0.019999999999999574,0.8285536132321191,0.4934957612278101,non_fall
8.624127,0.11195,0.477,0.1082,0.3714,0.082,-0.075,-44.25,3.975,-0.45,0.019999999999999574,0.5017659240123825,0.48030112052600704,non_fall
8.644127,-0.3339,-0.1167,0.0675,0.3714,0.082,-0.075,-44.25,3.975,-0.45,0.019999999999999574,0.3600893639084609,0.45994383036780173,non_fall
8.664127,-0.0415,-0.1359,-0.0062,0.3714,0.082,-0.075,-44.1,3.225,-0.75,0.02000000000000135,0.1422304468108007,0.43103050460555564,non_fall
8.684127,-0.4741,-0.0622,0.4404,0.2987,0.0182,-0.098,-44.1,3.225,-0.75,0.019999999999999574,0.6500706192407099,0.39529626688454905,non_fall
8.704127,0.1907,0.0644,-0.2912,0.2987,0.0182,-0.098,-44.1,3.225,-0.75,0.019999999999999574,0.35399334739511706,0.35672620324404275,non_fall
8.724127,0.0717,0.3118,-0.099,0.2987,0.0182,-0.098,-44.1,3.225,-0.75,0.019999999999999574,0.33490465807450337,0.32089726749866915,non_fall
8.744127,0.1266,0.2618,0.2506,0.24615,0.0182,-0.0906,-44.925,2.625,-1.5,0.02000000000000135,0.3838843054879946,0.2939821953130767,non_fall
8.764127,0.0638,0.1743,-0.015,0.1936,0.0182,-0.0832,-44.925,2.625,-1.5,0.019999999999999574,0.18621474162912025,0.2808858662967122,non_fall
8.784127,-0.0604,-0.0199,-0.1535,0.1936,0.0182,-0.0832,-44.925,2.625,-1.5,0.019999999999999574,0.16615179806430022,0.282919708698383,non_fall
8.804127,-0.08775,0.21405,-0.0439,0.1936,0.0182,-0.0832,-45.0,2.4,-1.05,0.019999999999999574,0.23546692973748987,0.2962691954696029,non_fall
8.824127,-0.0463,0.129,-0.4197,0.1043,-0.0113,-0.0956,-45.0,2.4,-1.05,0.02000000000000135,0.44151192509376236,0.31248768718549985,non_fall
8.844127,0.13365,-0.1113,-0.2334,0.1043,-0.0113,-0.0956,-45.0,2.4,-1.05,0.019999999999999574,0.29107657497641404,0.32124532363894004,non_fall
8.864127,0.1393,0.0074,0.3654,0.1043,-0.0113,-0.0956,-45.075,2.4,-1.05,0.019999999999999574,0.3911219886429297,0.31423901968682716,non_fall
8.884127,-0.0635,0.04795,0.3724,-0.0076,-0.0437,-0.0434,-45.15,2.4,-1.05,0.019999999999999574,0.38080600376044493,0.28848112695438366,non_fall
8.904127,0.139,-0.0161,0.0744,-0.0076,-0.0437,-0.0434,-45.15,2.4,-1.05,0.02000000000000135,0.15847892604381192,0.24752737913830478,non_fall
8.924127,0.1155,-0.0618,0.0329,-0.0076,-0.0437,-0.0434,-45.15,2.4,-1.05,0.019999999999999574,0.13506257808882519,0.20024460096422536,non_fall
8.944127,-0.1155,0.025,0.1853,0.021,-0.0318,-0.0686,-44.55,2.325,-0.75,0.019999999999999574,0.21977565834277463,0.1578104175957808,non_fall
8.964127,-0.0881,0.0484,0.056,0.0496,-0.0199,-0.0938,-44.55,2.325,-0.75,0.019999999999999574,0.11506593761839339,0.1301958145073496,non_fall
8.984127,-0.0535,-0.0876,-0.0415,0.0496,-0.0199,-0.0938,-44.55,2.325,-0.75,0.02000000000000135,0.11071702669418106,0.12325023567180475,non_fall
9.004127,0.0344,0.0413,0.0037,0.0496,-0.0199,-0.0938,-44.85,2.625,-1.35,0.019999999999999574,0.05387708232634726,0.13707846806598586,non_fall
9.024127,0.0256,0.1967,0.0497,0.0391,-0.0049,-0.0713,-44.85,2.625,-1.35,0.019999999999999574,0.20449043987433743,0.16605388206763774,non_fall
9.044127,-0.2562,-0.0527,-0.057,0.0391,-0.0049,-0.0713,-44.85,2.625,-1.35,0.019999999999999574,0.26770268956437476,0.20048320666873615,non_fall
9.064127,-0.1014,-0.006,-0.0536,0.0391,-0.0049,-0.0713,-44.85,2.625,-1.35,0.019999999999999574,0.11485173050502984,0.22947777457810487,non_fall
9.084127,0.0834,0.1159,-0.34165,0.0391,-0.0049,-0.0713,-44.7,1.875,-0.75,0.02000000000000135,0.3702878508674029,0.24418525012993467,non_fall
9.104127,0.1679,-0.0255,-0.1355,0.027,-0.038,-0.0699,-44.7,1.875,-0.75,0.019999999999999574,0.21725770412116574,0.2404332387146439,non_fall
9.124127,-0.14895,0.2133,-0.0025,0.027,-0.038,-0.0699,-44.7,1.875,-0.75,0.019999999999999574,0.2601715635883368,0.2200050165860509,non_fall
9.144127,0.0941,0.04815,-0.15565,0.027,-0.038,-0.0699,-44.7,1.875,-0.75,0.019999999999999574,0.18814928912966958,0.19011901372510645,non_fall
9.164127,0.0566,-0.0073,-0.1013,-0.0238,-0.0522,-0.0478,-45.525,1.8,-0.3,0.02000000000000135,0.11626925646962744,0.16120766242700102,non_fall
9.184127,-0.0914,0.0801,-0.0735,-0.0238,-0.0522,-0.0478,-45.525,1.8,-0.3,0.019999999999999574,0.14202894071279978,0.14365908178693007,non_fall
9.204127,0.0461,0.1274,-0.0569,-0.0238,-0.0522,-0.0478,-45.525,1.8,-0.3,0.019999999999999574,0.14694754166028093,0.1445297259324564,non_fall
9.224127,0.06685,0.0789,-0.06255,-0.0238,-0.0522,-0.0478,-45.15,2.025,0.15,0.019999999999999574,0.12085791244266963,0.16520791231400894,non_fall
9.244127,0.2167,0.0498,-0.1185,-0.0505,-0.0154,-0.0275,-45.15,2.025,0.15,0.02000000000000135,0.2519547181538778,0.20069995853884418,non_fall
9.264127,-0.0025,0.0089,-0.1188,-0.0505,-0.0154,-0.0275,-45.15,2.025,0.15,0.019999999999999574,0.11915913729127113,0.24081826412568255,non_fall
9.284127,0.09625,0.0918,0.0704,-0.0505,-0.0154,-0.0275,-44.7,1.5,-0.525,0.019999999999999574,0.15049073891771547,0.27314669900892785,non_fall
9.304127,0.1555,0.0608,-0.6715,-0.0609,0.0246,-0.0425,-44.7,1.5,-0.525,0.019999999999999574,0.6919459082905253,0.287109204928618,non_fall
9.324127,0.0292,0.03,0.231,-0.0609,0.0246,-0.0425,-44.7,1.5,-0.525,0.02000000000000135,0.23476294426506072,0.27774072103188285,non_fall
9.344127,-0.1015,-0.0128,-0.1244,-0.0609,0.0246,-0.0425,-44.7,1.5,-0.525,0.019999999999999574,0.1610634967955185,0.247412717287878,non_fall
9.364127,0.022,-0.0751,-0.1902,-0.0804,0.01595,-0.0412,-44.925,1.05,-0.75,0.019999999999999574,0.205669759566155,0.20455656798703614,non_fall
9.384127,0.0155,0.017,-0.052,-0.0999,0.0073,-0.0399,-44.925,1.05,-0.75,0.019999999999999574,0.0568616742630746,0.16008171992236925,non_fall
9.404127,0.1391,-0.0217,0.0344,-0.0999,0.0073,-0.0399,-44.925,1.05,-0.75,0.02000000000000135,0.1449243250803674,0.12337262657603996,non_fall
9.424127,0.0879,-0.014,-0.0411,-0.0999,0.0073,-0.0399,-44.5875,1.0125,-0.75,0.019999999999999574,0.09803886984252726,0.0996412303814433,non_fall
9.444127,-0.0165,-0.0226,-0.0558,-0.0814,0.0156,-0.0293,-44.25,0.975,-0.75,0.019999999999999574,0.06242315275600873,0.08942498425973767,non_fall
9.464127,-0.0046,0.026,-0.1091,-0.0814,0.0156,-0.0293,-44.25,0.975,-0.75,0.019999999999999574,0.11224958797251774,0.08997365018956294,non_fall
9.484127,0.044,0.0473,-0.1553,-0.0814,0.0156,-0.0293,-44.25,0.975,-0.75,0.02000000000000135,0.16820041617070988,0.09758615996767547,non_fall
9.504127,-0.02,-0.0188,-0.1959,-0.053,0.02635,-0.03135,-44.55,1.125,-0.75,0.019999999999999574,0.19781367495701604,0.10970076550220223,non_fall
9.524127,0.0056,-0.0279,-0.0262,-0.0246,0.0371,-0.0334,-44.55,1.125,-0.75,0.019999999999999574,0.03868087382673768,0.12574262608160724,non_fall
9.544127,0.0507,-0.0847,-0.0011,-0.0246,0.0371,-0.0334,-44.55,1.125,-0.75,0.019999999999999574,0.09872076782521497,0.14643667464093607,non_fall
9.564127,-0.031,-0.0357,-0.1199,-0.0246,0.0371,-0.0334,-44.55,1.125,-0.75,0.019999999999999574,0.1288856081957951,0.1722134404746354,non_fall
9.584127,-0.1826,-0.0604,-0.1572,-0.0255,0.0414,-0.0296,-45.45,0.6,-0.45,0.02000000000000135,0.24840040257616333,0.2018271905353216,non_fall
9.604127,-0.2252,0.039,-0.0966,-0.0255,0.0414,-0.0296,-45.45,0.6,-0.45,0.019999999999999574,0.24812819267467373,0.23199629285426634,non_fall
9.624127,-0.22075,0.09145,-0.0811,-0.0255,0.0414,-0.0296,-45.45,0.6,-0.45,0.019999999999999574,0.2523308839599307,0.25812165669091564,non_fall
9.644127,-0.2175,0.1179,-0.0673,-0.01975,0.04055,-0.0186,-44.85,1.275,-0.6,0.019999999999999574,0.2563902299230608,0.27560382603357436,non_fall
9.664127,-0.25745,0.11385,-0.11295,-0.014,0.0397,-0.0076,-44.85,1.275,-0.6,0.02000000000000135,0.30331506309446615,0.2812179746964946,non_fall
9.684127,-0.1571,-0.2452,0.0517,-0.014,0.0397,-0.0076,-44.85,1.275,-0.6,0.019999999999999574,0.295763993751775,0.27417637392010874,non_fall
9.704127,-0.10105,-0.21215,-0.0512,-0.014,0.0397,-0.0076,-44.25,1.125,-1.125,0.019999999999999574,0.24049982328475839,0.25664341314907096,non_fall
9.724127,-0.15305,0.1317,-0.05575,0.0275,-0.0199,-0.0017,-44.25,1.125,-1.125,0.019999999999999574,0.20946898338417552,0.23356622300751778,non_fall
9.744127,-0.2111,0.0582,-0.0437,0.0275,-0.0199,-0.0017,-44.25,1.125,-1.125,0.02000000000000135,0.2232938422796294,0.21181368807959225,non_fall
9.764127,-0.316,0.0271,-0.03045,0.0275,-0.0199,-0.0017,-44.25,1.125,-1.125,0.019999999999999574,0.3186182865122465,0.19871619849649147,non_fall
9.784127,-0.1206,0.04225,0.0178,0.0534,-0.062,0.0102,-44.85,0.825,-1.05,0.019999999999999574,0.1290203956744824,0.2001472266027562,non_fall
9.804127,0.0749,0.0743,-0.0653,0.0534,-0.062,0.0102,-44.85,0.825,-1.05,0.019999999999999574,0.124074937034036,0.21847239035398203,non_fall
9.824127,-0.00375,-0.2016,0.0323,0.0534,-0.062,0.0102,-44.85,0.825,-1.05,0.02000000000000135,0.20420556432183723,0.25107330779152015,non_fall
9.844127,-0.44,-0.0609,-0.0003,0.0534,-0.062,0.0102,-44.85,0.825,-1.05,0.019999999999999574,0.4441946645334678,0.2903257034603534,non_fall
9.864127,-0.10285,0.0834,0.08615,0.0672,-0.0761,0.036,-44.85,0.825,-1.05,0.019999999999999574,0.15797311480122178,0.3254599281882991,non_fall
9.884127,0.1417,-0.0067,-0.2794,0.0672,-0.0761,0.036,-44.85,0.825,-1.05,0.019999999999999574,0.31334986835803835,0.3458930116526452,non_fall
9.904127,0.1526,0.1336,0.6435,0.0672,-0.0761,0.036,-44.85,0.825,-1.05,0.02000000000000135,0.6747058396071579,0.34493695035773564,non_fall
9.924127,-0.11,0.0756,-0.1153,0.08,-0.049,0.0131,-44.25,1.2,-0.45,0.019999999999999574,0.1763787118673906,0.32245200465796403,non_fall
9.944127,-0.0703,0.0506,-0.3279,0.08,-0.049,0.0131,-44.25,1.2,-0.45,0.019999999999999574,0.33914725415370833,0.2851423668088087,non_fall
9.964127,0.1398,0.1996,-0.0881,0.08,-0.049,0.0131,-44.25,1.2,-0.45,0.019999999999999574,0.25912508562468434,0.24404911273050972,non_fall
9.984127,-0.0446,-0.0546,-0.0099,0.08,-0.049,0.0131,-43.95,1.5,0.0,0.02000000000000135,0.07119220462943959,0.21015032056921085,non_fall
10.004127,-0.0624,-0.1066,0.009,0.1124,-0.0423,0.0139,-43.95,1.5,0.0,0.019999999999999574,0.12384797131967887,0.1900080678228491,non_fall
10.024127,0.0633,-0.1316,-0.075,0.1124,-0.0423,0.0139,-43.95,1.5,0.0,0.019999999999999574,0.16416592216413248,0.18350125836914147,non_fall
10.044127,0.1128,0.029,-0.02285,0.1124,-0.0423,0.0139,-43.95,1.5,0.0,0.019999999999999574,0.11868851039590984,0.18479459547748894,non_fall
10.064127,0.3015,0.22655,-0.1082,0.1327,0.0034,-0.0089,-45.0,1.2,0.075,0.019999999999999574,0.3923447368068036,0.18612986303004492,non_fall
10.084127,0.2123,-0.1275,-0.2804,0.1327,0.0034,-0.0089,-45.0,1.2,0.075,0.02000000000000135,0.3741011895196271,0.18245923757295568,non_fall
10.104127,0.0947,-0.0387,0.0267,0.1327,0.0034,-0.0089,-45.0,1.2,0.075,0.019999999999999574,0.10572922963873331,0.17429919343933784,non_fall
10.124127,-0.0118,-0.0103,0.0379,0.1327,0.0034,-0.0089,-44.925,0.75,0.15,0.019999999999999574,0.04100902339729636,0.16711140371017036,non_fall
10.144127,-0.0891,-0.0184,0.0169,0.1115,0.0501,-0.0215,-44.925,0.75,0.15,0.019999999999999574,0.09253637122775023,0.16762872082595273,non_fall
10.164127,-0.2079,-0.0049,-0.0196,0.1115,0.0501,-0.0215,-44.925,0.75,0.15,0.02000000000000135,0.20887934316250614,0.1793741742005407,non_fall
10.184127,-0.1589,0.0843,0.0047,0.1115,0.0501,-0.0215,-44.925,0.75,0.15,0.019999999999999574,0.17993829497914002,0.19989139545307524,non_fall
