time,ax,ay,az,wx,wy,wz,Bx,By,Bz
11.104127,-0.076,-0.3383,-0.1105,0.2337,0.0736,-0.0335,-44.55,0.45,-3.75
11.124127,-0.1795,0.006,-0.1272,0.1093,0.0837,-0.0221,-44.55,0.45,-3.75
11.144127,0.2145,-0.0604,-0.58725,0.1093,0.0837,-0.0221,-44.55,0.45,-3.75
11.164127,-0.0155,0.4996,0.0248,0.1093,0.0837,-0.0221,-44.55,0.45,-3.75
11.184127,0.1587,-0.86215,0.3613,-0.0087,-0.0185,0.2627,-44.4,0.3,-3.75
11.204127,0.0384,-0.8093,0.0612,-0.0087,-0.0185,0.2627,-44.4,0.3,-3.75
11.224127,-0.0621,0.2628,-0.0249,-0.0087,-0.0185,0.2627,-44.4,0.3,-3.75
11.244127,-0.4028,0.7181,-0.1111,0.05355,-0.0145,0.1587,-44.1,1.275,-3.525
11.264127,0.105,0.6048,0.0476,0.1158,-0.0105,0.0547,-44.1,1.275,-3.525
11.284127,0.1768,-0.0381,-0.0024,0.1158,-0.0105,0.0547,-44.1,1.275,-3.525
11.304127,0.2752,-0.4287,-0.0832,0.1158,-0.0105,0.0547,-44.4,1.35,-3.6375
11.324127,-0.0768,0.0252,-0.0723,0.0719,0.0568,0.0107,-44.7,1.425,-3.75
11.344127,-0.0201,-0.11715,0.00245,0.0719,0.0568,0.0107,-44.7,1.425,-3.75
11.364127,-0.1114,0.0156,-0.0764,0.0719,0.0568,0.0107,-44.7,1.425,-3.75
11.384127,-0.1113,0.047,-0.0448,0.04945,0.05045,0.039,-44.55,1.8,-3.525
11.404127,-0.1094,-0.0137,-0.0484,0.027,0.0441,0.0673,-44.55,1.8,-3.525
11.424127,-0.068,0.0983,-0.0166,0.027,0.0441,0.0673,-44.55,1.8,-3.525
11.444127,-0.0787,0.0086,-0.0417,0.027,0.0441,0.0673,-44.55,1.8,-3.525
11.464127,-0.1763,0.1329,-0.103,-0.0188,0.0389,0.0082,-44.7,1.2,-4.2
11.484127,0.0359,0.0621,0.0194,-0.0188,0.0389,0.0082,-44.7,1.2,-4.2
11.504127,0.1373,0.0659,0.0925,-0.0188,0.0389,0.0082,-44.7,1.2,-4.2
11.524127,0.0452,0.1099,-0.1422,-0.0367,0.0498,0.0101,-44.55,1.65,-4.05
11.544127,-0.1036,-0.0622,0.1923,-0.0367,0.0498,0.0101,-44.55,1.65,-4.05
11.564127,-0.558,0.3067,0.9929,-0.0367,0.0498,0.0101,-44.55,1.65,-4.05
11.584127,-0.1781,0.0473,0.304,-0.0367,0.0498,0.0101,-44.625,1.8375,-4.2
11.604127,0.1048,0.0041,-0.01,-0.0023,0.0675,0.0116,-44.7,2.025,-4.35
11.624127,0.0965,0.0469,0.1179,-0.0023,0.0675,0.0116,-44.7,2.025,-4.35
11.644127,-0.1781,0.2294,-0.0461,-0.0023,0.0675,0.0116,-44.7,2.025,-4.35
11.664127,-0.106,0.1076,0.1138,-0.0883,-0.0107,0.0047,-44.85,2.4,-4.35
