time,ax,ay,az,wx,wy,wz,Bx,By,Bz
10.413572,-1.0629,0.3466,2.2699,2.38735,-0.2111,-0.07805,-44.1188,-23.5688,-6.1313
10.433572,-0.2457,0.5324,2.2549,2.07405,0.52745,-0.39075,-44.1188,-23.5688,-6.1313
10.453572,0.3158,0.3193,0.9705,1.12715,1.31975,-0.35895,-44.1188,-23.5688,-6.1313
10.473572,0.2651,0.3865,-0.0725,0.6923,1.5586,-0.3486,-43.97815,-23.7563,-4.9594
10.493572,0.495,0.4032,-2.2744,-0.1636,1.8591,-0.65095,-43.8375,-23.9438,-3.7875
10.513572,1.7549,-0.2487,-6.5787,-1.6516,1.9343,-0.8807,-43.8375,-23.9438,-3.7875
10.533572,2.5739,-0.4429,-5.9908,-2.009,1.7589,-1.0828,-43.6969,-24.7313,-2.9625
10.553572,3.3328,-1.9327,-2.3394,-0.22655,1.28855,-0.85935,-43.5563,-25.5188,-2.1375
10.573572,1.6095,-5.0516,-0.0046,1.50655,0.80115,-0.36755,-43.5563,-25.5188,-2.1375
10.593572,0.7821,-2.4248,0.8123,1.906,0.5751,0.0546,-43.5563,-25.5188,-2.1375
10.613572,-0.4938,-0.998,0.2235,0.79915,0.1133,-0.13725,-41.5875,-26.4,-6.225
10.633572,0.4425,0.0253,0.8273,-0.0359,0.05095,-0.39315,-41.5875,-26.4,-6.225
10.653572,2.0909,-0.304,0.9168,-0.02065,-0.00455,-0.0933,-41.5875,-26.4,-6.225
10.673572,2.3391,1.1194,0.0263,0.2854,-0.03015,0.2873,-39.0563,-28.35,-8.85
10.693572,2.3391,1.1194,0.0263,0.3123,-0.0833,0.2989,-39.0563,-28.35,-8.85
10.713572,1.1364,3.2676,-0.8178,-0.0164,0.3308,-0.7359,-39.0563,-28.35,-8.85
10.733572,1.0795,2.7482,-4.2355,-0.6919,-0.2031,-1.0266,-39.2438,-28.8375,-8.6625
10.753572,1.1916,2.1602,-1.8054,-0.6639,-0.1042,-1.1243,-39.2438,-28.8375,-8.6625
10.773572,1.7105,-0.7854,-0.8283,-0.2155,-0.0798,-0.5318,-39.2438,-28.8375,-8.6625
10.793572,1.0133,-0.8432,-0.37,0.0874,-0.0725,-0.1873,-39.4313,-29.4188,-7.8938
10.813572,1.2061,-0.1965,1.1426,-0.3377,0.0351,0.0509,-39.4313,-29.4188,-7.8938
10.833572,0.3025,-0.5943,0.6107,-0.3695,0.1463,-0.0126,-39.4313,-29.4188,-7.8938
10.853572,-0.3367,-0.9368,0.8984,-0.224,0.1878,-0.0492,-37.4813,-30.6938,-8.9625
10.873572,-0.7763,-1.2697,0.7101,-0.1679,0.1475,0.0351,-37.4813,-30.6938,-8.9625
10.893572,-0.901,-0.7904,0.7333,-0.2338,0.106,0.0106,-37.4813,-30.6938,-8.9625
10.913572,-0.5964,-0.2375,0.5903,-0.23445,0.04605,0.00085,-37.2938,-30.6938,-9.45
10.933572,-0.337,-0.3269,0.5258,-0.0634,0.10475,-0.0132,-37.2938,-30.6938,-9.45
10.953572,-0.16625,-0.07805,0.4305,0.0729,0.2355,-0.1079,-37.2938,-30.6938,-9.45
10.973572,-0.2,-0.0583,0.3163,0.0887,0.2453,-0.1898,-37.2938,-30.6938,-9.45
10.993572,-0.60775,-0.20985,-0.26745,0.1877,-0.032,-0.285,-37.2938,-30.4875,-9.7313
11.013572,-0.4122,-0.488,0.2083,0.15405,-0.21415,-0.23135,-37.2938,-30.4875,-9.7313
11.033572,-0.20305,-0.6548,0.1969,0.2817,-0.0688,-0.1898,-37.2938,-30.4875,-9.7313
11.053572,0.1288,-1.6338,0.1627,0.6751,0.02595,0.11505,-36.7125,-30.4875,-10.3313
11.073572,0.3639,-0.0014,0.1467,0.35325,0.22025,0.24215,-36.7125,-30.4875,-10.3313
11.093572,0.9002,0.8291,-0.0814,-0.27775,0.329,0.0631,-36.7125,-30.4875,-10.3313
11.113572,0.7871,0.1509,0.5683,-1.00045,0.27335,-0.1318,-36.525,-31.0875,-9.8438
11.133572,-0.2659,-0.5256,0.6848,-0.93685,0.3894,-0.31015,-36.525,-31.0875,-9.8438
11.153572,-0.1796,-1.2734,0.0274,-0.06275,0.3894,-0.08595,-36.525,-31.0875,-9.8438
